time,TS1,TS2,TS3,TS4,TS5,TS6,TS7,TS8,TS9,TS10,TS11,TS12
2021-03-23 16:50:00,1.5853720488188447,1.4822459330126236,1.890182812197833,0.626986330424724,0.7497776712306022,1.1445597605782396,0.7912190772280339,0.7974252637524958,0.0853128150541681,0.3694276530939622,0.3136658083444206,0.2709862038424954
2021-03-23 16:55:00,1.3885464331427848,1.4095089340962432,1.890182812197833,0.6958817456225469,1.0566238287479814,1.439832140653576,0.7723452084651969,0.7418236686270725,0.0853128150541681,0.3694276530939622,0.3136658083444206,0.2709862038424954
2021-03-23 17:00:00,1.561488616648103,1.3827110923902082,-0.0915301021878333,0.6426675284408906,0.7382627006309638,1.2226053235937469,0.4062354983852383,0.5657519507298987,-0.727449548209428,-0.4237768505670303,0.0517299001103766,0.1251579763874964
2021-03-23 17:05:00,1.354988725097871,1.4178035041481112,-0.0915301021878333,0.3991754582980223,0.752167182124266,1.2121992485250126,0.4168287522078298,0.4452818279581482,-0.727449548209428,-0.4237768505670303,0.0517299001103766,0.1251579763874964
2021-03-23 17:10:00,1.441198267418628,1.4209937233988297,0.6704263585681703,0.6518522459377856,0.9348205708666534,1.6700665515493227,0.8223833550449049,0.8808276564406307,-0.727449548209428,-0.4237768505670303,0.0517299001103766,0.1251579763874964
2021-03-23 17:15:00,1.401754849070857,1.3310295405285697,0.6704263585681703,0.9919471318874736,0.6463077296885912,1.3917040434606796,0.6244466061891455,0.7325567361061686,5.378794879747069,1.6033013254555062,0.0514317827151336,0.1251579763874964
2021-03-23 17:20:00,1.3620352942281853,1.3125262688744026,0.1128560752811226,2.54911847580908,0.9164460560636524,1.3487789838021509,0.3278773982783586,0.3804133003118211,5.378794879747069,1.6033013254555062,0.0514317827151336,0.1251579763874964
2021-03-23 17:25:00,1.470038587136652,1.3173115977504803,0.1128560752811226,0.8144168164560007,0.8325041863077904,0.9013177558465748,0.7837619967502648,0.7510906011479763,5.378794879747069,1.6033013254555062,0.0514317827151336,0.1251579763874964
2021-03-23 17:30:00,1.3638461254441308,1.3804779389147053,1.9007723464327055,0.6627333102975513,0.6978882062207823,1.2525227894163582,0.4681676979589699,0.4730826255208599,2.67866392017212,1.0744983230148446,-0.007436630760851,0.0473829217448303
2021-03-23 17:35:00,1.3128293991602051,1.3412382421308686,1.9007723464327055,1.4753084104221257,0.6920380243776744,1.1211460916735874,1.0102098939762387,0.8715607239197268,2.67866392017212,1.0744983230148446,-0.007436630760851,0.0473829217448303
2021-03-23 17:40:00,1.478794217275946,1.371226303087622,0.6434489075996388,0.7883866214874795,0.3642424480770529,0.9416412967379204,0.5032757908128114,0.463815692999956,2.67866392017212,1.0744983230148446,-0.007436630760851,0.0473829217448303
2021-03-23 17:45:00,1.2916700161959156,1.311569203099187,0.6434489075996388,0.7198979125506489,0.8617756947551719,0.8766033275583308,0.7907904540282654,0.8252260613152074,0.0699324818265958,0.0168923181335211,0.1899760477211245,0.1640455037088295
2021-03-23 17:50:00,1.2260438374680216,1.3071028961481812,1.4799404447954403,1.3369809465651137,0.6540942393248405,0.7790463737889465,0.9316601174272154,0.9734969816496696,0.0699324818265958,0.0168923181335211,0.1899760477211245,0.1640455037088295
2021-03-23 17:55:00,1.371684466784639,1.2694583089897036,1.4799404447954403,0.7797827622512192,0.8163131900800339,0.8557911774208621,0.6446785844164172,0.5472180856880909,0.0699324818265958,0.0168923181335211,0.1899760477211245,0.1640455037088295
2021-03-23 18:00:00,1.2433943008196031,1.2506360154104648,-0.2838567329574355,0.8433334513479974,0.943369252081054,1.054807363110406,0.5976706593793418,0.7510906011479763,1.3797821722731236,0.0168923181335211,0.6045106256014595,0.2418205583514956
2021-03-23 18:05:00,1.195247494372114,1.3109311592490434,-0.2838567329574355,0.6404499678699854,0.4616974139212206,0.7088053670749899,0.6158775133874829,0.6769551409807453,1.3797821722731236,0.0168923181335211,0.6045106256014595,0.2418205583514956
2021-03-23 18:10:00,1.3429133508073516,1.254464278511327,-0.1366104844319184,0.6923583600850297,0.5213733885672899,0.7413243516647846,0.7541407624525601,0.7510906011479763,1.3797821722731236,0.0168923181335211,0.6045106256014595,0.2418205583514956
2021-03-23 18:15:00,1.260346503427925,1.2570164539119018,-0.1366104844319184,1.0366138624971035,0.943657641326841,1.3227637961303147,0.7362252759004414,0.5935527482926104,0.9331221671478062,0.898230655534624,0.1930748720657313,0.2904299675031619
2021-03-23 18:20:00,1.1665245496261238,1.1890647838715989,0.5650210203742709,0.4950845478536981,0.4541168966033906,1.0040777471503262,0.5413221197810205,0.5750188832508026,0.9331221671478062,0.898230655534624,0.1930748720657313,0.2904299675031619
2021-03-23 18:25:00,1.3631079522096052,1.3080599619233968,0.5650210203742709,0.7230053467837285,0.7468937787727321,1.1406574824274642,0.298259053575259,0.3989471653536288,0.9331221671478062,0.898230655534624,0.1930748720657313,0.2904299675031619
2021-03-23 18:30:00,1.3519390112291283,1.2458506865343872,0.3134038868706002,0.8444209330181062,0.6891747311516462,1.1835825420859931,0.6011367281082557,0.6584212759389375,0.2940819283726907,1.162632156754955,0.2376794004417852,0.1932111491998293
2021-03-23 18:35:00,1.1800966244270874,1.2901947341193736,0.3134038868706002,1.0640375258115438,0.8065079557232756,1.1185445729064036,0.6273540199610579,0.6491543434180337,0.2940819283726907,1.162632156754955,0.2376794004417852,0.1932111491998293
2021-03-23 18:40:00,1.1922832674772226,1.229580568355723,0.9846551340775148,0.4536780170527161,1.0211725507480212,1.1822817827024017,0.3494554459925435,0.4730826255208599,0.2940819283726907,1.162632156754955,0.2376794004417852,0.1932111491998293
2021-03-23 18:45:00,1.4612164671288073,1.2394702480329505,0.9846551340775148,0.7567981085193302,0.7570903985344871,1.1588681137977492,1.1238162322753114,0.8622937913988229,-0.7045051166732135,-0.2475091830868097,0.4907918595865942,0.1154360945571632
2021-03-23 18:50:00,1.260286119771792,1.3166735539003365,0.8209937463652928,0.7904635281435666,0.7597065009784122,1.0912286258509762,0.5487893138399077,0.6584212759389375,-0.7045051166732135,-0.2475091830868097,0.4907918595865942,0.1154360945571632
2021-03-23 18:55:00,1.3071411230588614,1.3150784442749772,0.8209937463652928,1.1404141194329602,0.667936923122617,1.1016347009197105,0.6387019395747023,0.695489006022553,-0.7045051166732135,-0.2475091830868097,0.4907918595865942,0.1154360945571632
2021-03-23 19:00:00,1.1916590768744988,1.322096926626558,1.6563147180801183,0.9558450146049104,0.3922574033820768,1.282440255238969,0.57652942204964,0.7418236686270725,0.7208231412852506,0.8100968217945137,0.1898049949515916,0.3001518493334952
2021-03-23 19:05:00,1.0916745978068931,1.3967480570933697,1.6563147180801183,0.90950998729345,0.5411280519037001,0.769941058103804,0.6031608891291846,0.5935527482926104,0.7208231412852506,0.8100968217945137,0.1898049949515916,0.3001518493334952
2021-03-23 19:10:00,1.2417558004874532,1.3275202993527793,0.9223973839614384,0.8199021046104231,0.648408851336468,0.8102645989951495,0.8252729496500854,0.8437599263570151,0.7208231412852506,0.8100968217945137,0.1898049949515916,0.3001518493334952
2021-03-23 19:15:00,1.2894480333438283,1.3316675843787131,0.9223973839614384,0.7052946582852592,0.6629519090168701,0.8440843429685361,0.826289605352008,0.8252260613152074,1.489209461138146,0.8100968217945137,0.7270535013535269,0.3682050221458281
2021-03-23 19:20:00,1.1324742737794955,1.324011058176989,0.7838623204106236,0.8147285185344946,0.6050474683092067,0.8310767491326181,0.5334238945268607,0.5472180856880909,1.489209461138146,0.8100968217945137,0.7270535013535269,0.3682050221458281
2021-03-23 19:25:00,1.14508021008233,1.2933849533700918,0.7838623204106236,1.335111657571808,0.3771169679782588,0.6294590446758906,0.5866892366814543,0.7974252637524958,1.489209461138146,0.8100968217945137,0.7270535013535269,0.3682050221458281
2021-03-23 19:30:00,1.4123918711029255,1.3581464041596762,-0.4161578547607287,0.683242392230574,0.5241954833296342,0.7920539676248645,0.5304384617006084,0.6306204783762259,0.7541051738432759,0.8100968217945137,0.6350929559256191,0.475145722279494
2021-03-23 19:35:00,1.293935421002975,1.2713724405401348,-0.4161578547607287,0.7724050241325316,0.6018751866055496,0.9455435748886956,0.8031198726094695,0.9549631166078616,0.7541051738432759,0.8100968217945137,0.6350929559256191,0.475145722279494
2021-03-23 19:40:00,1.304487634529239,1.2458506865343872,0.5752566627195462,0.7093783867219381,0.7509106289819083,1.0079800253011015,1.2109639975720492,1.232971092234978,0.7541051738432759,0.8100968217945137,0.6350929559256191,0.475145722279494
2021-03-23 19:45:00,1.1908516998992364,1.3042316988225346,0.5752566627195462,0.7439942031886098,0.4469071654587153,0.6281582852922989,0.7506732489263436,0.8437599263570151,-0.1480396177674413,0.6338291543142931,0.1419579512980438,0.2126549128604958
2021-03-23 19:50:00,1.190327244099339,1.2531881908110396,0.7333374475573495,0.8216463415440391,0.9528860971920252,0.7842494113233137,1.078323899608653,0.9920308466914772,-0.1480396177674413,0.6338291543142931,0.1419579512980438,0.2126549128604958
2021-03-23 19:55:00,1.0561880051059536,1.3163545319752648,0.7333374475573495,0.2846720337066467,0.3984783713983395,0.7998585239264152,0.689799122577209,0.778891398710688,-0.1480396177674413,0.6338291543142931,0.1419579512980438,0.2126549128604958
2021-03-23 20:00:00,1.0304313226589945,1.2873235367937268,1.3572488489173655,1.6613550416774137,0.5629220391924613,0.9780625594784904,0.790164375197143,0.9178953865242462,1.6043098237346505,1.515167491715396,0.4640696953353543,0.4459800767884942
2021-03-23 20:05:00,1.2179368227811234,1.4190795918483985,1.3572488489173655,1.332283318388371,0.4967779057480262,0.7894524488576808,1.05605523878383,1.2144372271931705,1.6043098237346505,1.515167491715396,0.4640696953353543,0.4459800767884942
2021-03-23 20:10:00,1.0932615345675136,1.33453878170436,2.129903733720426,1.1508073946803636,0.6560717655816657,1.5217799818198587,1.2582787012363743,1.2422380247558822,1.6043098237346505,1.515167491715396,0.4640696953353543,0.4459800767884942
2021-03-23 20:15:00,1.136723519154342,1.301360501496888,2.129903733720426,2.517305109810464,0.6340717859744852,0.8219714334474756,1.1067676241047468,1.2051702946722669,1.7002478039492614,2.2202381616362783,0.9227394112109786,0.543198895091827
2021-03-23 20:20:00,1.2254440717149695,1.3074219180732531,0.7694616427493187,0.8700658843406681,0.4372873241885343,0.8115653583787412,1.2929056765884537,1.3071065524022092,1.7002478039492614,2.2202381616362783,0.9227394112109786,0.543198895091827
2021-03-23 20:25:00,1.1177786558936291,1.3064648522980375,0.7694616427493187,0.8774281238132574,0.5543733579780606,0.8310767491326181,1.4964294566133294,1.1403017670259394,1.7002478039492614,2.2202381616362783,0.9227394112109786,0.543198895091827
2021-03-23 20:30:00,1.1159318658712225,1.2512740592606084,0.5688593862537492,1.1287863798877402,0.1033119783353341,0.5969400600860959,1.2639134107164764,1.575847595508422,2.193048808757296,-0.2475091830868097,0.6196681471851547,0.5918083042434933
2021-03-23 20:35:00,1.286397641007039,1.243936554983956,0.5688593862537492,0.7239356497465943,0.6823151869482836,0.8818063650926979,1.0788026091149112,1.103234036942324,2.193048808757296,-0.2475091830868097,0.6196681471851547,0.5918083042434933
2021-03-23 20:40:00,1.1166863223388626,1.256378410061758,1.4104142997160964,0.7136580820889348,0.5485643745986366,0.6749856231016034,1.2013088987979397,1.3627081475276326,2.193048808757296,-0.2475091830868097,0.6196681471851547,0.5918083042434933
2021-03-23 20:45:00,1.0694927634966205,1.2407463357332376,1.4104142997160964,1.155864168127455,0.2550253208511436,0.7218129609109077,1.469126640387181,1.399775877611248,0.6927099092381307,0.898230655534624,0.1940583016190509,0.4265363131278277
2021-03-23 20:50:00,1.1391863581629154,1.2270283929551484,0.3233673046854161,0.9944908448818264,0.552498827880445,0.9299344622855942,1.4844877253083202,1.557313730466614,0.6927099092381307,0.898230655534624,0.1940583016190509,0.4265363131278277
2021-03-23 20:55:00,1.0180859180859922,1.1680093368168571,0.3233673046854161,0.6513142102385482,0.4970456957619713,0.8089638396115577,0.955883107403342,1.1310348345050356,0.6927099092381307,0.898230655534624,0.1940583016190509,0.4265363131278277
2021-03-23 21:00:00,0.8970071889865552,1.0834685266728186,-0.1142064055751055,0.6571329602852757,0.5616242875864198,0.9208291466004516,1.091260133056945,1.0568993743378046,4.181272049183877,0.6338291543142931,0.662342041984776,0.620973949734493
2021-03-23 21:05:00,0.9622045759091,1.060498948067646,-0.1142064055751055,0.5832800154985203,0.718652231917447,0.8479866211193114,1.0702161787456177,1.158835632067747,4.181272049183877,0.6338291543142931,0.662342041984776,0.620973949734493
2021-03-23 21:10:00,1.0017646907608584,1.0936772282751177,0.6540656642875574,0.9909738474969544,0.4628509709043686,0.8206706740638838,1.183149241501683,1.158835632067747,4.181272049183877,0.6338291543142931,0.662342041984776,0.620973949734493
2021-03-23 21:15:00,0.9973926426696064,1.1000576667765545,0.6540656642875574,1.1560753397472614,0.4052555186743342,0.6632787886492773,1.0047644529427762,0.9734969816496696,2.450354219556272,0.4575614868340725,0.3240171710200231,0.2515424401818289
2021-03-23 21:20:00,0.990225306227026,1.047738071064772,2.3177931046435387,0.6038872319277172,0.4131244252379512,0.4928793093987527,0.8244542311786175,0.9549631166078616,2.450354219556272,0.4575614868340725,0.3240171710200231,0.2515424401818289
2021-03-23 21:25:00,1.045033311954452,1.0646462330935798,2.3177931046435387,0.6750346697860334,0.6007010303905597,0.6034438570040549,0.7272198543133965,0.8993615214824384,2.450354219556272,0.4575614868340725,0.3240171710200231,0.2515424401818289
2021-03-23 21:30:00,0.9667347070551724,1.0991006010013389,1.1153501311510974,0.8186277713667022,0.4938734140583142,0.6528727135805429,0.9358187256631708,1.010564711733285,-0.357060867696252,0.4575614868340725,0.4861640205756745,0.2320986765211624
2021-03-23 21:35:00,0.8139708417189928,1.097186469450908,1.1153501311510974,1.2930120062648278,0.5343097061640215,0.769941058103804,1.1126436147343812,1.232971092234978,-0.357060867696252,0.4575614868340725,0.4861640205756745,0.2320986765211624
2021-03-23 21:40:00,1.0642061404787684,1.092720162499902,0.3240206435585188,1.1709542529040575,0.6589556580395358,0.8518888992700868,0.9265050806515734,1.019831644254189,-0.357060867696252,0.4575614868340725,0.4861640205756745,0.2320986765211624
2021-03-23 21:45:00,1.0384684551371093,1.0413576325633351,0.3240206435585188,1.3114706397980762,0.5302928559548452,0.714008404609357,1.010406386409391,1.1959033621513626,-0.2444818712026283,0.9863644892747342,0.4648538844725366,0.475145722279494
2021-03-23 21:50:00,0.9860344091041728,0.9501173619927876,1.342657614084739,0.644018785374172,0.5186130915004713,0.5696241130306683,1.2711378788285284,1.3627081475276326,-0.2444818712026283,0.9863644892747342,0.4648538844725366,0.475145722279494
2021-03-23 21:55:00,0.7926255585099791,1.0199831635835217,1.342657614084739,1.00754954250756,0.6317440727763471,0.6866924575539294,0.9892579250931762,1.2051702946722669,-0.2444818712026283,0.9863644892747342,0.4648538844725366,0.475145722279494
2021-03-23 22:00:00,0.9550725198049344,0.9941423876527022,1.7499599565581698,1.4693397165671374,0.4899595600083476,0.9962731908487754,1.3959678841732226,1.5387798654248064,0.0687978670802995,1.162632156754955,0.400183165061769,0.4459800767884942
2021-03-23 22:05:00,0.8701710638777115,1.0002038042290673,1.7499599565581698,1.5583447455781412,0.6564631509866624,1.1003339415361186,1.1652337549495644,1.3163734849231132,0.0687978670802995,1.162632156754955,0.400183165061769,0.4459800767884942
2021-03-23 22:10:00,1.2344751598811174,1.094634294050333,-0.428462403537496,1.066319979465471,0.6238751662127302,0.6931962544718884,1.4238052754013293,1.6036483930711336,0.0687978670802995,1.162632156754955,0.400183165061769,0.4459800767884942
2021-03-23 22:15:00,1.113995518066686,1.0713456935200885,-0.428462403537496,0.6253449691183355,1.1220881875416329,0.949445853039471,1.2663695661308798,1.4553774727366713,1.1077267697722952,1.4270336579752856,0.3252216974263985,0.2029330310301625
2021-03-23 22:20:00,1.1127844526037929,1.0266826240100304,1.2681497600979872,0.6863388598287409,1.067562020856046,0.9390397779707368,1.3623219261896025,1.5202460003829985,1.1077267697722952,1.4270336579752856,0.3252216974263985,0.2029330310301625
2021-03-23 22:25:00,1.0775848518864968,1.0177500101080186,1.2681497600979872,1.017038232753272,1.131399040334185,1.1328529261259137,1.1604182455400311,1.3905089450903445,1.1077267697722952,1.4270336579752856,0.3252216974263985,0.2029330310301625
2021-03-23 22:30:00,1.1133299409131294,0.9727679186728888,0.4672107465801901,1.3799323998304294,0.9117494312036925,0.8557911774208621,1.6494334909576338,1.5480467979457102,0.2181888086759814,0.7219629880544034,0.0980877881916384,0.037661039914497
2021-03-23 22:35:00,1.177363076667985,0.9351233315144112,0.4672107465801901,0.906443430861036,0.7312383625728658,0.7608357424186615,0.8825832426528307,1.1403017670259394,0.2181888086759814,0.7219629880544034,0.0980877881916384,0.037661039914497
2021-03-23 22:40:00,0.9852121058318888,0.8917363497046403,0.8539056920978405,1.1436335035825054,1.1449327356543324,0.8245729522146592,1.282503136009804,1.3812420125694402,0.2181888086759814,0.7219629880544034,0.0980877881916384,0.037661039914497
2021-03-23 22:45:00,1.1192760348721198,0.9485222523674284,0.8539056920978405,1.10282100127092,0.9529272956557092,0.807663080227966,1.3685648953340948,1.566580662987518,0.3264814827947078,1.3388998242351753,-0.0553164315427773,0.0571048035751636
2021-03-23 22:50:00,1.2527578383285063,0.998608694603708,1.52861419084159,1.241314699211764,0.9954853086411352,0.9195283872168598,1.2418561718969323,1.5017121353411909,0.3264814827947078,1.3388998242351753,-0.0553164315427773,0.0571048035751636
2021-03-23 22:55:00,1.464448010433996,0.9389515946152732,1.52861419084159,1.165222327048732,0.9965358694650736,0.8583926961880457,1.2975290279567422,1.409042810132152,0.3264814827947078,1.3388998242351753,-0.0553164315427773,0.0571048035751636
2021-03-23 23:00:00,0.9486989909766874,0.7341395187191493,0.4316582229021858,1.0028217054259252,0.7219069105484719,0.7218129609109077,1.0438409223877323,1.232971092234978,0.2590349395426489,0.9863644892747342,0.2082032150308707,-0.0206702510675025
2021-03-23 23:05:00,0.7825794821463585,0.6218438010938603,0.4316582229021858,1.2683974393234836,0.7104331384125172,0.6372636009774414,0.6094842853235212,0.6120866133344182,0.2590349395426489,0.9863644892747342,0.2082032150308707,-0.0206702510675025
2021-03-23 23:10:00,0.8298449586015234,0.5787758412091613,0.9125428559588062,2.411382390509087,0.7238638375734551,0.5852332256337698,0.9338735468947836,1.010564711733285,0.2590349395426489,0.9863644892747342,0.2082032150308707,-0.0206702510675025
2021-03-23 23:15:00,0.6848285198876296,0.5232660262466604,0.9125428559588062,0.2986543916323746,0.8197120633339523,0.7595349830350697,0.9840561732047506,1.103234036942324,0.1153170716784486,2.132104327896168,-0.121651598453154,-0.0984453057101686
2021-03-23 23:20:00,0.6634038559171824,0.4400013038029091,0.5770533446205787,1.3665174284149046,0.670573624798384,0.7036023295406227,1.0332770461102934,1.177369497109555,0.1153170716784486,2.132104327896168,-0.121651598453154,-0.0984453057101686
2021-03-23 23:25:00,0.806120966421695,0.4706274086098062,0.5770533446205787,1.5076430403823875,0.5943358677514036,0.6424666385118085,0.8531402000224455,0.9549631166078616,0.1153170716784486,2.132104327896168,-0.121651598453154,-0.0984453057101686
2021-03-23 23:30:00,0.6387903921284726,0.358331690984517,0.3466969469457911,1.012288239772909,0.3886113393460553,0.6281582852922989,0.5444043540265464,0.6862220735016492,0.0730841894551967,1.250765990495065,-0.4390103657437393,-0.4581549334324995
2021-03-23 23:35:00,0.628694787597462,0.3171778626502491,0.3466969469457911,0.9840390284998312,0.1826190209267621,0.6073461351548303,0.393808315186559,0.4916164905626676,0.0730841894551967,1.250765990495065,-0.4390103657437393,-0.4581549334324995
2021-03-23 23:40:00,0.6019461848666089,0.3162207968750336,-0.5460361782429329,0.9391342178930234,0.5779388792052278,0.6866924575539294,0.3613966956984517,0.4174810303954366,0.0730841894551967,1.250765990495065,-0.4390103657437393,-0.4581549334324995
2021-03-23 23:45:00,0.6060773768013753,0.3254724327021171,-0.5460361782429329,0.6148719943447839,0.7400548338012116,0.8232721928310673,0.4593539528140687,0.5286842206462832,3.3746870328723397,0.898230655534624,-0.4609273620588373,-0.4581549334324995
2021-03-23 23:50:00,0.4975292740516179,0.2348702059817134,-0.1845764466988737,0.7351132595875313,0.8305884577464909,0.9598519281082052,0.39260961502451,0.3618794352700133,3.3746870328723397,0.898230655534624,-0.4609273620588373,-0.4581549334324995
2021-03-23 23:55:00,0.5361313920218048,0.2036060573246727,-0.1845764466988737,0.924954971180404,0.5016393244627215,0.6346620822102579,0.1725135283398234,0.2599431775400706,3.3746870328723397,0.898230655534624,-0.4609273620588373,-0.4581549334324995
2021-03-24 00:00:00,0.7607416311356301,0.2077533423506067,1.2562535481169093,0.83724047706942,0.3769315748916814,0.7322190359796421,0.2075257829725931,0.2692101100609745,1.0327161282115942,0.1931599856137416,-0.5234191543654629,-0.5164862244144991
2021-03-24 00:05:00,0.4428922422718945,0.1701087551921291,1.2562535481169093,0.80344580623694,0.3801244558271804,0.6866924575539294,0.1014776609624709,0.1580069198101279,1.0327161282115942,0.1931599856137416,-0.5234191543654629,-0.5164862244144991
2021-03-24 00:10:00,0.4301560401041437,0.1701087551921291,-0.4521731601405142,0.5064700768790861,0.4907423308183409,0.5501127222767915,0.1145940124744858,0.1209391897265123,1.0327161282115942,0.1931599856137416,-0.5234191543654629,-0.5164862244144991
2021-03-24 00:15:00,0.6969900596200466,0.3647121294859539,-0.4521731601405142,0.2367582529833966,0.1363737454416307,0.671083344950828,0.1268579335779725,0.1394730547683201,1.2024040669354656,0.1931599856137416,-0.4687285134726764,-0.4970424607538325
2021-03-24 00:20:00,-0.1035594916909127,-0.2439817035511244,0.1336540294082246,0.1345163756725472,-0.0259276022409303,0.2717502141881484,0.0067471178226387,-0.0365986631288536,1.2024040669354656,0.1931599856137416,-0.4687285134726764,-0.4970424607538325
2021-03-24 00:25:00,-0.2283969337676212,-0.2854545538104642,0.1336540294082246,0.6904260087531753,0.2369803937576136,0.5071876626182624,-0.3573418024300969,-0.398009031444105,1.2024040669354656,0.1931599856137416,-0.4687285134726764,-0.4970424607538325
2021-03-24 00:30:00,-0.3006090018222976,-0.2210121249459517,0.6568695769512898,0.5365807213712215,0.6568339371598171,1.0287921754385705,0.0886189649694179,0.1209391897265123,-0.5668385274559269,0.1931599856137416,-0.6261829456786048,-0.6525925700391648
2021-03-24 00:35:00,-0.2414879747236595,-0.1607169811073731,0.6568695769512898,0.6128848109190889,0.5067891324232039,0.7504296673499271,-0.112400499730968,-0.0458655956497575,-0.5668385274559269,0.1931599856137416,-0.6261829456786048,-0.6525925700391648
2021-03-24 00:40:00,-0.2172836271669523,-0.1757110115857498,1.1548226880677177,0.8800447547980029,0.5087872579118711,0.6671810668000526,-0.1628720855014531,-0.1292679883378924,-0.5668385274559269,0.1931599856137416,-0.6261829456786048,-0.6525925700391648
2021-03-24 00:45:00,-0.1799651707406278,-0.230582782698107,1.1548226880677177,0.1991096424058671,0.4092929681153524,0.7231137202944996,-0.1264150335660932,-0.1200010558169885,0.1578020905119885,0.7219629880544034,-0.520630228971516,-0.584539397226832
2021-03-24 00:50:00,-0.077955464554402,-0.0414027811305035,-0.5541212467975786,0.9312873709560818,0.5454744898223471,0.7309182765960502,-0.0334664070994556,0.0560706620801852,0.1578020905119885,0.7219629880544034,-0.520630228971516,-0.584539397226832
2021-03-24 00:55:00,0.1603788262027889,0.2973985032957948,-0.5541212467975786,0.5126145140980831,0.5458452759955019,0.7426251110483764,-0.2913627256118101,-0.2682719761514506,0.1578020905119885,0.7219629880544034,-0.520630228971516,-0.584539397226832
2021-03-24 01:00:00,0.2569390770400176,0.2824044728174182,-0.7956932951272955,0.5917498597003042,0.5401804872389713,0.8284752303654346,-0.27450627548249,-0.240471178588739,0.4831843860887438,0.1931599856137416,-0.6401226177885841,-0.6525925700391648
2021-03-24 01:05:00,0.1642264184941439,0.1608571193650456,-0.7956932951272955,0.3484434571991884,0.6586466695619069,0.7868509300904972,-0.3461205433799795,-0.3609413013604894,0.4831843860887438,0.1931599856137416,-0.6401226177885841,-0.6525925700391648
2021-03-24 01:10:00,0.4903185156540655,0.0306961739357332,-0.2000932449350624,0.8939494173980701,0.3191095311113858,0.5175937376869967,-0.2034704081051375,-0.157068785900604,0.4831843860887438,0.1931599856137416,-0.6401226177885841,-0.6525925700391648
2021-03-24 01:15:00,0.1254126184934681,-0.0621392062601733,-0.2000932449350624,3.0055779239915075,0.4820494549810468,0.7400235922811929,-0.3862377484819013,-0.3331405037977778,0.0023598702693928,-0.1593753493466994,-0.5463876820285095,-0.7109238610211644
2021-03-24 01:20:00,0.102244291643673,-0.1004218372687946,-0.4216023453699178,1.6295757508696125,0.3301095209149761,0.5969400600860959,-0.6865147878702356,-0.5926146143830865,0.0023598702693928,-0.1593753493466994,-0.5463876820285095,-0.7109238610211644
2021-03-24 01:25:00,-0.1958637124728302,-0.463787809925625,-0.4216023453699178,1.6295757508696125,0.3081507397714794,0.4616610841925497,-0.4299236029212209,-0.398009031444105,0.0023598702693928,-0.1593753493466994,-0.5463876820285095,-0.7109238610211644
2021-03-24 01:30:00,-0.1303019882093478,-0.3514920923003359,-0.8532687833194694,-0.1981597662921322,0.5316936037200964,0.559218037961934,-0.3432791086848854,-0.3331405037977778,0.2934515868469706,0.1931599856137416,-0.7026859802916671,-0.7303676246818309
2021-03-24 01:35:00,-0.0652911799995738,-0.345111653798899,-0.8532687833194694,-1.0097292765190051,0.5519014501570291,0.3745102054918998,-0.4192272868910447,-0.4443436940486244,0.2934515868469706,0.1931599856137416,-0.7026859802916671,-0.7303676246818309
2021-03-24 01:40:00,-0.1851113508728667,-0.4318856174184406,-0.6039927807777501,-1.274383192748994,0.1318213152045644,0.0259066906893001,-0.5533526364815036,-0.555546884299471,0.2934515868469706,0.1931599856137416,-0.7026859802916671,-0.7303676246818309
2021-03-24 01:45:00,-1.133690417491955,-1.2504958771527923,-0.6039927807777501,-1.448032306661681,-1.3275312646369186,-1.3333868651641203,-1.100543608486103,-1.1022959030328,-0.2304882893316404,0.1931599856137416,-0.5222989706829125,-0.6914800973604979
2021-03-24 01:50:00,-0.8638969203574858,-1.0418555381558063,-1.492887540086996,-1.1156931519071764,-1.2491099890146935,-1.2137170018736758,-1.0811370911177114,-1.1671644306791271,-0.2304882893316404,0.1931599856137416,-0.5222989706829125,-0.6914800973604979
2021-03-24 01:55:00,-0.9498913883075216,-1.0220761788013522,-1.492887540086996,-1.5581098551546917,-1.4464918285240604,-1.4192369844811783,-0.9439295072817266,-1.0096265778237612,-0.2304882893316404,0.1931599856137416,-0.5222989706829125,-0.6914800973604979
2021-03-24 02:00:00,-1.077044441826726,-1.192114864864645,-1.645006607707737,-0.922885602926711,-1.325079956047729,-1.2293261144767773,-1.1688362873849376,-1.2412998908463582,1.5692628349046087,0.0168923181335211,-0.7178973997386943,-0.7109238610211644
2021-03-24 02:05:00,-0.8064523878015982,-1.0000636659713948,-1.645006607707737,-1.4945008848371624,-1.2418590594063346,-1.0667311915278035,-1.1991770307393324,-1.259833755888166,1.5692628349046087,0.0168923181335211,-0.7178973997386943,-0.7109238610211644
2021-03-24 02:10:00,-0.844589076691928,-1.0176098718503463,-1.5063626543447386,-1.4915035713971596,-1.2507579275620482,-1.1473782733104945,-1.1421075372870186,-1.1578974981582233,1.5692628349046087,0.0168923181335211,-0.7178973997386943,-0.7109238610211644
2021-03-24 02:15:00,-0.9330314573535152,-1.0839664322652898,-1.5063626543447386,-0.2995898446001812,-0.9343331272381716,-1.2943640836563668,-1.2169961974712784,-1.2969014859717816,-0.6339068657925537,-0.4237768505670303,-0.6963107274072452,-0.7206457428514977
