time,TS1
2021-03-27 03:50:00,-0.9662424682266988
2021-03-27 03:55:00,-0.9767716138393838
2021-03-27 04:00:00,-0.9372108205195788
2021-03-27 04:05:00,-1.00588399924403
2021-03-27 04:10:00,-1.0160521998560097
2021-03-27 04:15:00,-1.0063657115570015
2021-03-27 04:20:00,-0.957608962335764
2021-03-27 04:25:00,-1.078575065739492
2021-03-27 04:30:00,-0.9754017868536238
2021-03-27 04:35:00,-1.0581436789890315
2021-03-27 04:40:00,-1.0891191376491989
2021-03-27 04:45:00,-1.0071880148292855
2021-03-27 04:50:00,-0.965885594034272
2021-03-27 04:55:00,-1.0733284723363803
2021-03-27 05:00:00,-1.083027173060224
2021-03-27 05:05:00,-1.0993863945959583
2021-03-27 05:10:00,-1.0417274661373963
2021-03-27 05:15:00,-1.0238640809427069
2021-03-27 05:20:00,-1.0277062454896904
2021-03-27 05:25:00,-1.0425178814114977
2021-03-27 05:30:00,-1.0909299688651444
2021-03-27 05:35:00,-1.1014116217145786
2021-03-27 05:40:00,-1.0796327974238904
2021-03-27 05:45:00,-1.055640131897672
2021-03-27 05:50:00,-1.0712543955184166
2021-03-27 05:55:00,-1.1147150231691525
2021-03-27 06:00:00,-1.079159226727476
2021-03-27 06:05:00,-1.1113437154463974
2021-03-27 06:10:00,-1.0372204029049028
2021-03-27 06:15:00,-1.1170543809932736
2021-03-27 06:20:00,-1.0922780848734184
2021-03-27 06:25:00,-1.1076799879956274
2021-03-27 06:30:00,-1.0441964113583877
2021-03-27 06:35:00,-1.0863564157640997
2021-03-27 06:40:00,-1.1144212465050445
2021-03-27 06:45:00,-1.113136228025089
2021-03-27 06:50:00,-1.09121085463637
2021-03-27 06:55:00,-1.092664133191842
2021-03-27 07:00:00,-1.1136932502912154
2021-03-27 07:05:00,-1.1149748764309384
2021-03-27 07:10:00,-1.0703886702911605
2021-03-27 07:15:00,-1.1183461841536932
2021-03-27 07:20:00,-1.1175021699039231
2021-03-27 07:25:00,-1.1211821805878075
2021-03-27 07:30:00,-1.0903417370688815
2021-03-27 07:35:00,-1.118145357611947
2021-03-27 07:40:00,-1.1203917653137063
2021-03-27 07:45:00,-1.108851023843781
2021-03-27 07:50:00,-1.0681612596947017
2021-03-27 07:55:00,-1.1151105700402262
2021-03-27 08:00:00,-1.0871210492524364
2021-03-27 08:05:00,-1.1203843021651956
2021-03-27 08:10:00,-1.1237454328672538
2021-03-27 08:15:00,-1.104732722801897
2021-03-27 08:20:00,-1.0973007838212054
2021-03-27 08:25:00,-1.102096874441482
2021-03-27 08:30:00,-1.092295046574579
2021-03-27 08:35:00,-1.072306020990397
2021-03-27 08:40:00,-1.0928948123276312
2021-03-27 08:45:00,-1.0945679145301497
2021-03-27 08:50:00,-1.076072197116179
2021-03-27 08:55:00,-1.097410017176682
2021-03-27 09:00:00,-1.038046098517419
2021-03-27 09:05:00,-1.0734505965847392
2021-03-27 09:10:00,-1.0685595204379614
2021-03-27 09:15:00,-1.0663952073698213
2021-03-27 09:20:00,-1.0710420350198813
2021-03-27 09:25:00,-1.0803967524441809
2021-03-27 09:30:00,-1.073308118294987
2021-03-27 09:35:00,-1.0547099522060044
2021-03-27 09:40:00,-1.0582807295344123
2021-03-27 09:45:00,-1.0393189045725382
2021-03-27 09:50:00,-1.0602184342750416
2021-03-27 09:55:00,-1.0252868284360892
2021-03-27 10:00:00,-1.0514519486470049
2021-03-27 10:05:00,-0.9715643715829654
2021-03-27 10:10:00,-0.9653706367870248
2021-03-27 10:15:00,-0.9990368997193688
2021-03-27 10:20:00,-0.9761392816201028
2021-03-27 10:25:00,-0.9766447403146996
2021-03-27 10:30:00,-0.9612136630664936
2021-03-27 10:35:00,-0.9471761591856732
2021-03-27 10:40:00,-0.94029513625869
2021-03-27 10:45:00,-0.903043848168963
2021-03-27 10:50:00,-0.8556867785275288
2021-03-27 10:55:00,-0.8761595518288222
2021-03-27 11:00:00,-0.7926543831411705
2021-03-27 11:05:00,-0.6872591214032148
2021-03-27 11:10:00,-0.6558494431933266
2021-03-27 11:15:00,-0.542718967257921
2021-03-27 11:20:00,-0.6144459306593936
2021-03-27 11:25:00,-0.6146874652839258
2021-03-27 11:30:00,-0.5621326519387233
2021-03-27 11:35:00,-0.494437824137237
2021-03-27 11:40:00,-0.4909667816116557
2021-03-27 11:45:00,-0.4816751617156751
2021-03-27 11:50:00,-0.466512757813859
2021-03-27 11:55:00,-0.365609633011375
2021-03-27 12:00:00,-0.2957674538429097
2021-03-27 12:05:00,-0.1550864259457603
2021-03-27 12:10:00,-0.1265731278261197
2021-03-27 12:15:00,-0.1271050467745278
2021-03-27 12:20:00,-0.0335381969581875
2021-03-27 12:25:00,0.0939398427552611
2021-03-27 12:30:00,0.103377333281226
2021-03-27 12:35:00,0.025438316446559
2021-03-27 12:40:00,-0.0029168986182613
2021-03-27 12:45:00,0.1472199384421068
2021-03-27 12:50:00,0.2369181634576525
2021-03-27 12:55:00,0.2965480415911197
2021-03-27 13:00:00,0.5133905000412662
2021-03-27 13:05:00,0.5402734394453141
2021-03-27 13:10:00,0.6423374230752551
2021-03-27 13:15:00,0.5346577594249395
2021-03-27 13:20:00,0.4749491789980854
2021-03-27 13:25:00,0.6345316482009757
2021-03-27 13:30:00,0.7134761546804651
2021-03-27 13:35:00,0.7696383826285832
2021-03-27 13:40:00,0.8073768107756533
2021-03-27 13:45:00,0.8870547412133432
2021-03-27 13:50:00,0.7507423690672138
2021-03-27 13:55:00,0.7953903157992175
2021-03-27 14:00:00,0.8115107165826054
2021-03-27 14:05:00,0.9397289649347188
2021-03-27 14:10:00,0.98815733562148
2021-03-27 14:15:00,0.9429292987097712
2021-03-27 14:20:00,1.0640826592943164
2021-03-27 14:25:00,1.0392100207118669
2021-03-27 14:30:00,1.072237845212512
2021-03-27 14:35:00,0.941486875643042
2021-03-27 14:40:00,1.1372852906967936
2021-03-27 14:45:00,1.084870920237204
2021-03-27 14:50:00,0.9314116251534246
2021-03-27 14:55:00,1.1006799041872763
2021-03-27 15:00:00,1.212289254762566
2021-03-27 15:05:00,0.9703210891486482
2021-03-27 15:10:00,0.9983268931695526
2021-03-27 15:15:00,1.1128197329422074
2021-03-27 15:20:00,1.0346154351013828
2021-03-27 15:25:00,0.9262668019572784
2021-03-27 15:30:00,0.8938312800611747
2021-03-27 15:35:00,0.9524644886344232
2021-03-27 15:40:00,0.9446057932525216
2021-03-27 15:45:00,0.8528952320112382
2021-03-27 15:50:00,0.849104631035784
2021-03-27 15:55:00,0.7609872365684409
2021-03-27 16:00:00,0.9180376630220212
2021-03-27 16:05:00,0.7229421408643805
2021-03-27 16:10:00,0.5335002929377148
2021-03-27 16:15:00,0.5776502441236324
2021-03-27 16:20:00,0.6299988031827175
2021-03-27 16:25:00,0.4756866737645644
2021-03-27 16:30:00,0.3982795758783056
2021-03-27 16:35:00,0.5933907028010146
2021-03-27 16:40:00,0.7091773811382284
2021-03-27 16:45:00,0.450757043866214
2021-03-27 16:50:00,0.433716640411855
2021-03-27 16:55:00,0.5558775260453621
2021-03-27 17:00:00,0.3417190871869279
2021-03-27 17:05:00,0.183874853119014
2021-03-27 17:10:00,0.2035538188059739
2021-03-27 17:15:00,0.3589399631416397
2021-03-27 17:20:00,0.2359208154293874
2021-03-27 17:25:00,0.4210163970505655
2021-03-27 17:30:00,0.2846273580151885
2021-03-27 17:35:00,0.106124450401257
2021-03-27 17:40:00,0.4192021734943879
2021-03-27 17:45:00,0.1999748998610087
2021-03-27 17:50:00,0.1508354946615796
2021-03-27 17:55:00,-0.018750985886052
2021-03-27 18:00:00,0.2423255537877704
2021-03-27 18:05:00,0.1792008867470965
2021-03-27 18:10:00,-0.0020945953459773
2021-03-27 18:15:00,0.1367620319742978
2021-03-27 18:20:00,0.0487837234564746
2021-03-27 18:25:00,0.0771674341792454
2021-03-27 18:30:00,0.001319455863703
2021-03-27 18:35:00,-0.0859525674177772
2021-03-27 18:40:00,-0.1176071725924298
2021-03-27 18:45:00,0.025333153899361
2021-03-27 18:50:00,-0.0604068885332602
2021-03-27 18:55:00,-0.050195944434355
2021-03-27 19:00:00,-0.0136719740904105
2021-03-27 19:05:00,-0.0751778163722812
2021-03-27 19:10:00,-0.0826280739902266
2021-03-27 19:15:00,0.0016071263153931
2021-03-27 19:20:00,0.0762474315082743
2021-03-27 19:25:00,-0.0260004169622515
2021-03-27 19:30:00,0.0591690338433146
2021-03-27 19:35:00,0.181532781422707
2021-03-27 19:40:00,-0.0414165679134358
2021-03-27 19:45:00,0.1872515885861403
2021-03-27 19:50:00,0.0512526686774657
2021-03-27 19:55:00,0.0736597543791563
2021-03-27 20:00:00,0.0019958885060026
2021-03-27 20:05:00,0.0509168269944785
2021-03-27 20:10:00,0.0137924124294355
2021-03-27 20:15:00,0.0525655043473249
2021-03-27 20:20:00,0.0493848461456195
2021-03-27 20:25:00,0.1991146023781242
2021-03-27 20:30:00,0.1868696110759952
2021-03-27 20:35:00,0.1214313679969647
2021-03-27 20:40:00,0.2268754794342641
2021-03-27 20:45:00,0.2944407198388806
2021-03-27 20:50:00,0.2030816050456524
2021-03-27 20:55:00,0.2024838746967397
2021-03-27 21:00:00,0.1514345819465851
2021-03-27 21:05:00,0.1511693009404275
2021-03-27 21:10:00,0.2188098512981987
2021-03-27 21:15:00,0.380062030363375
2021-03-27 21:20:00,0.4850597098261177
2021-03-27 21:25:00,0.1896221559403978
2021-03-27 21:30:00,0.2663460365038927
2021-03-27 21:35:00,0.3506612960389924
2021-03-27 21:40:00,0.2229227245957112
2021-03-27 21:45:00,0.3124255508138825
2021-03-27 21:50:00,0.3843451991405437
2021-03-27 21:55:00,0.36873839866831
2021-03-27 22:00:00,0.334512399597654
2021-03-27 22:05:00,0.4282203707676536
2021-03-27 22:10:00,0.4235179087377856
2021-03-27 22:15:00,0.3578727329045913
2021-03-27 22:20:00,0.4126671692710886
2021-03-27 22:25:00,0.5620753316495813
2021-03-27 22:30:00,0.5945793788183755
2021-03-27 22:35:00,0.6391676203622926
2021-03-27 22:40:00,0.4960312166050809
2021-03-27 22:45:00,0.8304494736309005
2021-03-27 22:50:00,0.4999351217442903
2021-03-27 22:55:00,0.6007032314055328
2021-03-27 23:00:00,0.668727116209542
2021-03-27 23:05:00,0.6220186620205034
2021-03-27 23:10:00,0.5451787634210673
2021-03-27 23:15:00,0.5061675292188779
2021-03-27 23:20:00,0.3781134701340026
2021-03-27 23:25:00,0.5023321493523588
2021-03-27 23:30:00,0.3364670660394445
2021-03-27 23:35:00,0.3971567112614492
2021-03-27 23:40:00,0.3180276614733284
2021-03-27 23:45:00,0.1877183746020903
2021-03-27 23:50:00,0.3275418188885409
2021-03-27 23:55:00,0.3296416774922693
2021-03-28 00:00:00,0.1252613201191122
2021-03-28 00:05:00,0.1289854312260153
2021-03-28 00:10:00,0.0288449045077286
2021-03-28 00:15:00,-0.0025824138713669
2021-03-28 00:20:00,0.0403517225753321
2021-03-28 00:25:00,0.1082724802362825
2021-03-28 00:30:00,0.0607485074554243
2021-03-28 00:35:00,-0.053820999206478
2021-03-28 00:40:00,-0.0034569591832266
2021-03-28 00:45:00,-0.1309309280883966
2021-03-28 00:50:00,-0.2224664445736989
2021-03-28 00:55:00,-0.2159891101343468
2021-03-28 01:00:00,-0.2831954409423971
2021-03-28 01:05:00,-0.1642511723170568
2021-03-28 01:10:00,-0.2917739909215704
2021-03-28 01:15:00,-0.3901158988487475
2021-03-28 01:20:00,-0.3954500146298501
2021-03-28 01:25:00,-0.3267714081610274
2021-03-28 01:30:00,-0.491174392833866
2021-03-28 01:35:00,-0.4164126418606723
2021-03-28 01:40:00,-0.4885317597929865
2021-03-28 01:45:00,-0.5438947523823996
2021-03-28 01:50:00,-0.6199706959615454
2021-03-28 01:55:00,-0.6085554710802111
2021-03-28 02:00:00,-0.6635018842891107
2021-03-28 02:05:00,-0.6728125012903916
2021-03-28 02:10:00,-0.6233793194268544
2021-03-28 02:15:00,-0.6818666573701185
2021-03-28 02:20:00,-0.600025092332335
2021-03-28 02:25:00,-0.6453833951089603
2021-03-28 02:30:00,-0.7619347069345107
2021-03-28 02:35:00,-0.7312876268088198
2021-03-28 02:40:00,-0.8172000001252365
2021-03-28 02:45:00,-0.752168159406023
2021-03-28 02:50:00,-0.9168818824441304
2021-03-28 02:55:00,-0.8637320526222011
2021-03-28 03:00:00,-0.8180650468844461
2021-03-28 03:05:00,-0.8956044460397606
2021-03-28 03:10:00,-0.8111161771528191
2021-03-28 03:15:00,-0.928366989534248
2021-03-28 03:20:00,-0.8673828891800888
2021-03-28 03:25:00,-0.7904547897346157
2021-03-28 03:30:00,-0.881834258569237
2021-03-28 03:35:00,-0.9253294880903412
2021-03-28 03:40:00,-0.901301542225708
2021-03-28 03:45:00,-0.893818039673487
2021-03-28 03:50:00,-0.9738019592001208
2021-03-28 03:55:00,-0.941088265404977
2021-03-28 04:00:00,-0.9993890246354704
2021-03-28 04:05:00,-0.99671993134078
2021-03-28 04:10:00,-0.979067549708533
2021-03-28 04:15:00,-1.0126883552817656
2021-03-28 04:20:00,-1.0254367698743525
2021-03-28 04:25:00,-1.0314588522545438
2021-03-28 04:30:00,-1.037840522699348
2021-03-28 04:35:00,-1.0480100802474204
2021-03-28 04:40:00,-0.98755586343753
2021-03-28 04:45:00,-1.029429554327645
2021-03-28 04:50:00,-1.0332282969196565
2021-03-28 04:55:00,-1.0602041864460665
2021-03-28 05:00:00,-1.0748964119917006
2021-03-28 05:05:00,-1.0525646362431649
2021-03-28 05:10:00,-1.0703418559959563
2021-03-28 05:15:00,-1.0801274006297443
2021-03-28 05:20:00,-1.0464421405921
2021-03-28 05:25:00,-1.0009271116967475
2021-03-28 05:30:00,-1.0828297388587105
2021-03-28 05:35:00,-1.050368435176842
2021-03-28 05:40:00,-1.101518819665916
2021-03-28 05:45:00,-1.089545894050409
2021-03-28 05:50:00,-1.089372206230521
2021-03-28 05:55:00,-1.0663015787794128
2021-03-28 06:00:00,-1.1051201280564136
2021-03-28 06:05:00,-1.080271914323636
2021-03-28 06:10:00,-1.0573227326528405
2021-03-28 06:15:00,-1.1016958998260364
2021-03-28 06:20:00,-1.1033954622823658
2021-03-28 06:25:00,-1.100208019400196
2021-03-28 06:30:00,-1.0674495467139873
2021-03-28 06:35:00,-1.0968251777206517
2021-03-28 06:40:00,-1.113708176588237
2021-03-28 06:45:00,-1.1131850777244323
2021-03-28 06:50:00,-1.1124462260218606
2021-03-28 06:55:00,-1.1197906426245616
2021-03-28 07:00:00,-1.0950489483750747
2021-03-28 07:05:00,-1.0841045803179692
2021-03-28 07:10:00,-1.1006171356321988
2021-03-28 07:15:00,-1.0996720296435094
2021-03-28 07:20:00,-1.1028350476760074
2021-03-28 07:25:00,-1.1116483475992485
2021-03-28 07:30:00,-1.122490266981342
2021-03-28 07:35:00,-1.119401880433952
2021-03-28 07:40:00,-1.1163297771196767
2021-03-28 07:45:00,-1.1097900236200524
2021-03-28 07:50:00,-1.10976763417452
2021-03-28 07:55:00,-1.1159742598633429
2021-03-28 08:00:00,-1.092733336932579
2021-03-28 08:05:00,-1.114263163450224
2021-03-28 08:10:00,-1.1004509109608211
2021-03-28 08:15:00,-1.10411870921987
2021-03-28 08:20:00,-1.1192946824826149
2021-03-28 08:25:00,-1.1066643213301084
2021-03-28 08:30:00,-1.1127841031089871
2021-03-28 08:35:00,-1.0759371819749377
2021-03-28 08:40:00,-1.0918832164703909
2021-03-28 08:45:00,-1.0907311777275377
2021-03-28 08:50:00,-1.106836652213904
2021-03-28 08:55:00,-1.087513203783278
2021-03-28 09:00:00,-1.097207155230797
2021-03-28 09:05:00,-1.0976563010775393
2021-03-28 09:10:00,-1.0931729842266713
2021-03-28 09:15:00,-1.1028140151665675
2021-03-28 09:20:00,-1.114629536195301
2021-03-28 09:25:00,-1.1063047332654958
2021-03-28 09:30:00,-1.1019991750427949
2021-03-28 09:35:00,-1.1052022226900329
2021-03-28 09:40:00,-1.0850015150753614
2021-03-28 09:45:00,-1.067812527118832
2021-03-28 09:50:00,-1.0690249495178183
2021-03-28 09:55:00,-1.0836520421309943
2021-03-28 10:00:00,-1.0753869443892758
2021-03-28 10:05:00,-1.028364359494736
2021-03-28 10:10:00,-1.065077622423637
2021-03-28 10:15:00,-1.076747272822386
2021-03-28 10:20:00,-1.0689279285871776
2021-03-28 10:25:00,-1.0372692526042464
2021-03-28 10:30:00,-1.0376824396445277
2021-03-28 10:35:00,-1.0343572677489308
2021-03-28 10:40:00,-1.0520842808662858
2021-03-28 10:45:00,-1.0441434908507652
2021-03-28 10:50:00,-0.9961568028622356
2021-03-28 10:55:00,-1.0088719725205468
2021-03-28 11:00:00,-0.9665973070149864
2021-03-28 11:05:00,-0.8827712229413691
2021-03-28 11:10:00,-0.9300265223758376
2021-03-28 11:15:00,-0.8750204039788513
2021-03-28 11:20:00,-0.913331459157116
2021-03-28 11:25:00,-0.89522925321008
2021-03-28 11:30:00,-0.8607203329640589
2021-03-28 11:35:00,-0.8713275024020845
2021-03-28 11:40:00,-0.8323793657282138
2021-03-28 11:45:00,-0.8190718934653615
2021-03-28 11:50:00,-0.8193805964264912
2021-03-28 11:55:00,-0.7575328062492153
2021-03-28 12:00:00,-0.7113379523713308
2021-03-28 12:05:00,-0.6552768161621322
2021-03-28 12:10:00,-0.5704689888253179
2021-03-28 12:15:00,-0.596334904627754
2021-03-28 12:20:00,-0.6049093837986486
2021-03-28 12:25:00,-0.5624637443453855
2021-03-28 12:30:00,-0.6035890849802785
2021-03-28 12:35:00,-0.4013099431469427
2021-03-28 12:40:00,-0.4560609575584679
2021-03-28 12:45:00,-0.316540110020729
2021-03-28 12:50:00,-0.3284451888315922
2021-03-28 12:55:00,-0.3463418189605571
2021-03-28 13:00:00,-0.1869778164686201
2021-03-28 13:05:00,-0.2938975959069241
2021-03-28 13:10:00,-0.1503785361715209
2021-03-28 13:15:00,-0.2324392463883041
2021-03-28 13:20:00,0.0064982024621711
2021-03-28 13:25:00,0.0430465976557874
2021-03-28 13:30:00,-0.0050486452201722
2021-03-28 13:35:00,-0.0253714770832026
2021-03-28 13:40:00,-0.0726810539613861
2021-03-28 13:45:00,0.1166719146511959
2021-03-28 13:50:00,0.1068219155529962
2021-03-28 13:55:00,0.1121465327814486
2021-03-28 14:00:00,0.1174121232898608
2021-03-28 14:05:00,0.2802519175837041
2021-03-28 14:10:00,0.3323019507023561
2021-03-28 14:15:00,0.2258292817066554
2021-03-28 14:20:00,0.4513405263861515
2021-03-28 14:25:00,0.3040030484853902
2021-03-28 14:30:00,0.4061192741549069
2021-03-28 14:35:00,0.4507760409715143
2021-03-28 14:40:00,0.4212423269100296
2021-03-28 14:45:00,0.2899648661365233
2021-03-28 14:50:00,0.3771737918896847
2021-03-28 14:55:00,0.4273207221380756
2021-03-28 15:00:00,0.8178571066889948
2021-03-28 15:05:00,0.5927922939840554
2021-03-28 15:10:00,0.5641846888059598
2021-03-28 15:15:00,0.6173121291823568
2021-03-28 15:20:00,0.4663475611053332
2021-03-28 15:25:00,0.4246665551404067
2021-03-28 15:30:00,0.372708115208024
2021-03-28 15:35:00,0.3081308480799244
2021-03-28 15:40:00,0.3042045534951826
2021-03-28 15:45:00,0.3594807021746515
2021-03-28 15:50:00,0.2997877265128654
2021-03-28 15:55:00,0.305420368234401
2021-03-28 16:00:00,0.3157011945420895
2021-03-28 16:05:00,0.4102022948583761
2021-03-28 16:10:00,0.2315080592553488
2021-03-28 16:15:00,0.2029723716901758
2021-03-28 16:20:00,0.2671649474359445
2021-03-28 16:25:00,0.1729915471860878
2021-03-28 16:30:00,0.1864374269304137
2021-03-28 16:35:00,0.0881613304037411
2021-03-28 16:40:00,0.1445637360402985
2021-03-28 16:45:00,0.141710777905023
2021-03-28 16:50:00,0.0820802213035093
2021-03-28 16:55:00,0.0672611222331912
2021-03-28 17:00:00,-0.0608105770208914
2021-03-28 17:05:00,-0.0683775311428243
2021-03-28 17:10:00,-0.0925940911243674
2021-03-28 17:15:00,-0.1034909664182223
2021-03-28 17:20:00,-0.0464243405642012
2021-03-28 17:25:00,-0.1276776738057222
2021-03-28 17:30:00,-0.0938723249238583
2021-03-28 17:35:00,-0.1548279296200671
2021-03-28 17:40:00,-0.0433020306144895
2021-03-28 17:45:00,-0.1552329750437911
2021-03-28 17:50:00,-0.2214012497407898
2021-03-28 17:55:00,-0.2477224176023864
2021-03-28 18:00:00,-0.2649860370440239
2021-03-28 18:05:00,-0.2919198615515547
2021-03-28 18:10:00,-0.1824185111965508
2021-03-28 18:15:00,-0.3113498294654716
2021-03-28 18:20:00,-0.3255610211661804
2021-03-28 18:25:00,-0.2614084750351516
2021-03-28 18:30:00,-0.3141973598563756
2021-03-28 18:35:00,-0.1890566425629088
2021-03-28 18:40:00,-0.2428048812017974
2021-03-28 18:45:00,-0.286099962649202
2021-03-28 18:50:00,-0.3027427838283478
2021-03-28 18:55:00,-0.2384416531951489
2021-03-28 19:00:00,-0.2105613657628358
2021-03-28 19:05:00,-0.3710631591686508
2021-03-28 19:10:00,-0.349223272753783
2021-03-28 19:15:00,-0.2632247339954685
2021-03-28 19:20:00,-0.097078086443282
2021-03-28 19:25:00,-0.2073522119031798
2021-03-28 19:30:00,-0.154079579364845
2021-03-28 19:35:00,-0.317983890023551
2021-03-28 19:40:00,-0.2629357066076855
2021-03-28 19:45:00,-0.2845483062269963
2021-03-28 19:50:00,-0.264146772070579
2021-03-28 19:55:00,-0.2313109540270762
2021-03-28 20:00:00,-0.2727470330272383
2021-03-28 20:05:00,-0.1197199220890405
2021-03-28 20:10:00,-0.2742634091110292
2021-03-28 20:15:00,-0.2395000633475936
2021-03-28 20:20:00,-0.164919463342799
2021-03-28 20:25:00,-0.1889881172902185
2021-03-28 20:30:00,-0.2141993114278411
2021-03-28 20:35:00,-0.0536310281534751
2021-03-28 20:40:00,-0.0448631855893454
2021-03-28 20:45:00,-0.1955502602353754
2021-03-28 20:50:00,-0.1765836859971764
2021-03-28 20:55:00,-0.1071119503820667
2021-03-28 21:00:00,-0.0677641960288435
2021-03-28 21:05:00,-0.0354704739544454
2021-03-28 21:10:00,0.0882658144828927
2021-03-28 21:15:00,0.0401380051407039
2021-03-28 21:20:00,-0.0599231408161493
2021-03-28 21:25:00,-0.0790559397257259
2021-03-28 21:30:00,0.0703393317598844
2021-03-28 21:35:00,-0.0231698482725084
2021-03-28 21:40:00,0.2389108241100435
2021-03-28 21:45:00,-0.0233462499645825
2021-03-28 21:50:00,0.1963328833877248
2021-03-28 21:55:00,0.2209341347515988
2021-03-28 22:00:00,0.301340739871164
2021-03-28 22:05:00,0.2502473466979908
2021-03-28 22:10:00,0.1432000152669564
2021-03-28 22:15:00,0.3041156741810991
2021-03-28 22:20:00,0.3708891423755213
2021-03-28 22:25:00,0.2686134767150915
2021-03-28 22:30:00,0.3646777674103733
2021-03-28 22:35:00,0.3929658141385962
2021-03-28 22:40:00,0.3812954852718009
2021-03-28 22:45:00,0.2448908414713559
2021-03-28 22:50:00,0.4806740923739367
2021-03-28 22:55:00,0.4915234749045409
2021-03-28 23:00:00,0.6703907198594101
2021-03-28 23:05:00,0.5628148618201997
2021-03-28 23:10:00,0.4663170300432435
2021-03-28 23:15:00,0.3999886368872851
2021-03-28 23:20:00,0.3823213289580165
2021-03-28 23:25:00,0.2465693714182457
2021-03-28 23:30:00,0.2826638714887944
2021-03-28 23:35:00,0.2798991141995559
2021-03-28 23:40:00,0.2231160879889463
2021-03-28 23:45:00,0.1676133309819668
2021-03-28 23:50:00,0.2882680175523796
2021-03-28 23:55:00,0.2208160813115184
2021-03-29 00:00:00,0.2432604827557632
2021-03-29 00:05:00,0.2031935522733148
2021-03-29 00:10:00,-0.0249596469790142
2021-03-29 00:15:00,0.1574539504545909
2021-03-29 00:20:00,-0.048858683914824
2021-03-29 00:25:00,-0.1353335072417386
2021-03-29 00:30:00,-0.0808043518813989
2021-03-29 00:35:00,-0.2335098689655846
2021-03-29 00:40:00,-0.2877744217878132
2021-03-29 00:45:00,-0.0772518931902449
2021-03-29 00:50:00,-0.4768024042061511
2021-03-29 00:55:00,-0.3295049559201297
2021-03-29 01:00:00,-0.2149327353860415
2021-03-29 01:05:00,-0.2474693490210647
2021-03-29 01:10:00,-0.2678030363728381
2021-03-29 01:15:00,-0.3028757635654499
2021-03-29 01:20:00,-0.4314997358093338
2021-03-29 01:25:00,-0.3818189131088464
2021-03-29 01:30:00,-0.4372612864596928
2021-03-29 01:35:00,-0.5488143241871279
2021-03-29 01:40:00,-0.5122822122266262
2021-03-29 01:45:00,-0.6108785456712179
2021-03-29 01:50:00,-0.5730356334449962
2021-03-29 01:55:00,-0.5932641582495716
2021-03-29 02:00:00,-0.7276795337378578
2021-03-29 02:05:00,-0.654628879177783
2021-03-29 02:10:00,-0.5755934579800708
2021-03-29 02:15:00,-0.6527400241364971
2021-03-29 02:20:00,-0.8159271940701173
2021-03-29 02:25:00,-0.6543697043840434
2021-03-29 02:30:00,-0.7334580460893778
2021-03-29 02:35:00,-0.8001663813513419
2021-03-29 02:40:00,-0.6986621338597131
2021-03-29 02:45:00,-0.7573007701773331
2021-03-29 02:50:00,-0.883843880922789
2021-03-29 02:55:00,-0.9706972894196164
2021-03-29 03:00:00,-0.8645224678963024
2021-03-29 03:05:00,-0.8744973051150469
2021-03-29 03:10:00,-0.95595214336636
2021-03-29 03:15:00,-0.8793592071358279
2021-03-29 03:20:00,-0.9827848761349716
2021-03-29 03:25:00,-0.9406269071333988
2021-03-29 03:30:00,-0.9796761355461888
2021-03-29 03:35:00,-0.9142277154464616
2021-03-29 03:40:00,-0.9398059607972076
2021-03-29 03:45:00,-1.0223002120956652
2021-03-29 03:50:00,-0.9887079021803832
2021-03-29 03:55:00,-0.981103632315896
2021-03-29 04:00:00,-1.0603025643128
2021-03-29 04:05:00,-1.030390943549449
2021-03-29 04:10:00,-1.0269633229788395
2021-03-29 04:15:00,-1.0786307001193
2021-03-29 04:20:00,-1.040232122563045
2021-03-29 04:25:00,-1.0261654445562276
2021-03-29 04:30:00,-1.1090308178760873
2021-03-29 04:35:00,-1.0252264447799562
2021-03-29 04:40:00,-1.0758035237697894
2021-03-29 04:45:00,-1.072139117850973
2021-03-29 04:50:00,-1.0509525961648258
2021-03-29 04:55:00,-1.1041567034304705
2021-03-29 05:00:00,-1.099401999361027
2021-03-29 05:05:00,-1.0620224808105228
2021-03-29 05:10:00,-1.1051309835451566
2021-03-29 05:15:00,-1.0826390893376612
2021-03-29 05:20:00,-1.1121571986340777
2021-03-29 05:25:00,-1.1051153787800885
2021-03-29 05:30:00,-1.0984853890302877
2021-03-29 05:35:00,-1.118935094418002
2021-03-29 05:40:00,-1.0561652661656158
2021-03-29 05:45:00,-1.0956887437428666
2021-03-29 05:50:00,-1.1215851906073924
2021-03-29 05:55:00,-1.09074406862042
2021-03-29 06:00:00,-1.1238967312416095
2021-03-29 06:05:00,-1.0719633946269451
2021-03-29 06:10:00,-1.1187349463443026
2021-03-29 06:15:00,-1.128323056776577
2021-03-29 06:20:00,-1.128584266974456
2021-03-29 06:25:00,-1.1271900151390242
2021-03-29 06:30:00,-1.129587721215139
2021-03-29 06:35:00,-1.1278325243790015
2021-03-29 06:40:00,-1.122323363841918
2021-03-29 06:45:00,-1.1314392605138708
2021-03-29 06:50:00,-1.1210329176175913
2021-03-29 06:55:00,-1.1170408116323447
2021-03-29 07:00:00,-1.118516479633349
2021-03-29 07:05:00,-1.1076725248471166
2021-03-29 07:10:00,-1.1246817187713396
2021-03-29 07:15:00,-1.110212709212984
2021-03-29 07:20:00,-1.1181507853563188
2021-03-29 07:25:00,-1.1159226962918134
2021-03-29 07:30:00,-1.114889389457087
2021-03-29 07:35:00,-1.1141607147752115
